timestamp_ms,sample_index,raw_ecg_mv
326642.583,79660,-1226.953126
326666.308,79661,-1227.271471
326666.358,79662,-1226.984571
326694.210,79663,-1227.240315
326694.427,79664,-1227.254451
326694.471,79665,-1227.091961
326714.327,79666,-1226.525301
326714.376,79667,-1223.065699
326720.242,79668,-1222.169587
326720.279,79669,-1226.248859
326720.347,79670,-1227.898352
326749.216,79671,-1228.256725
326749.272,79672,-1228.095389
326749.308,79673,-1227.557722
326749.398,79674,-1227.175694
326774.334,79675,-1227.265846
326801.685,79676,-1227.133503
326802.562,79677,-1227.137253
326803.463,79678,-1227.102635
326803.499,79679,-1227.068016
326818.297,79680,-1226.970868
326823.241,79681,-1226.930408
326823.277,79682,-1226.496741
326823.311,79683,-1226.710798
326823.344,79684,-1226.545928
326850.294,79685,-1226.287660
326850.343,79686,-1226.507054
326850.379,79687,-1226.052688
326875.477,79688,-1226.164260
326875.538,79689,-1226.286795
326906.331,79690,-1226.303888
326906.383,79691,-1226.553861
326906.418,79692,-1226.422744
326909.273,79693,-1226.651370
326909.315,79694,-1226.841194
326935.434,79695,-1226.632762
326935.487,79696,-1227.146989
326935.523,79697,-1227.043062
326960.369,79698,-1226.965243
326986.262,79699,-1227.066430
326986.337,79700,-1226.973825
326986.374,79701,-1226.944183
326986.409,79702,-1226.353435
327018.341,79703,-1226.235372
327018.394,79704,-1226.152865
327026.252,79705,-1225.416070
327026.303,79706,-1225.895391
327049.301,79707,-1225.765283
327075.918,79708,-1225.789155
327076.039,79709,-1225.857383
327076.107,79710,-1225.909599
327076.174,79711,-1226.467676
327100.311,79712,-1226.196210
327127.116,79713,-1226.677694
327127.194,79714,-1226.521551
327127.230,79715,-1226.660890
327127.264,79716,-1226.669184
327134.310,79717,-1226.847180
327134.358,79718,-1226.191161
327134.393,79719,-1224.271933
327136.210,79720,-1221.069228
327136.245,79721,-1223.771481
327161.344,79722,-1227.029431
327161.396,79723,-1227.223799
327186.307,79724,-1227.550366
327188.361,79725,-1227.231588
327188.438,79726,-1227.065420
327213.344,79727,-1226.549750
327213.393,79728,-1226.471282
327230.367,79729,-1226.635359
327230.416,79730,-1226.505467
327230.450,79731,-1226.485273
327256.325,79732,-1226.438899
327256.377,79733,-1226.374495
327256.413,79734,-1226.250518
327277.333,79735,-1226.208687
327277.382,79736,-1225.754176
327282.229,79737,-1225.762687
327282.265,79738,-1225.692152
327282.300,79739,-1225.944866
327299.308,79740,-1225.617506
327299.355,79741,-1225.549784
327299.390,79742,-1225.834664
327299.424,79743,-1225.879452
327307.989,79744,-1226.023190
327308.052,79745,-1226.028599
327308.088,79746,-1226.062424
327323.339,79747,-1226.155533
327323.388,79748,-1226.051245
327329.255,79749,-1226.225203
327329.299,79750,-1226.134402
327329.334,79751,-1226.224698
327344.566,79752,-1226.462267
327344.618,79753,-1226.504530
327351.294,79754,-1226.807873
327351.335,79755,-1226.351344
327369.413,79756,-1226.457146
327369.482,79757,-1226.124593
327369.519,79758,-1225.764057
327389.791,79759,-1225.816562
327391.830,79760,-1225.606976
327391.873,79761,-1225.918037
327397.962,79762,-1226.317446
327398.722,79763,-1226.202196
327424.352,79764,-1226.706687
327424.405,79765,-1226.543764
327430.231,79766,-1226.743036
327430.268,79767,-1226.951684
327430.302,79768,-1226.474455
327450.811,79769,-1226.866653
327450.880,79770,-1226.647980
327450.921,79771,-1225.809999
327471.276,79772,-1222.619698
327471.322,79773,-1222.146004
327471.357,79774,-1226.223688
327471.391,79775,-1227.422855
327491.379,79776,-1227.766875
327491.434,79777,-1227.905060
327491.474,79778,-1227.208076
327497.462,79779,-1227.279405
327499.349,79780,-1226.952622
327516.315,79781,-1227.052149
327516.366,79782,-1227.077680
327516.402,79783,-1226.791862
327537.695,79784,-1226.931057
327537.872,79785,-1226.662765
327537.913,79786,-1226.412286
327537.952,79787,-1226.599298
327544.455,79788,-1226.440270
327544.503,79789,-1226.332736
327544.545,79790,-1226.194551
327560.282,79791,-1226.074108
327560.331,79792,-1226.087811
327560.366,79793,-1225.915152
327565.295,79794,-1226.085575
327565.345,79795,-1226.225275
327565.380,79796,-1226.292853
327565.413,79797,-1226.532513
327581.865,79798,-1226.317230
327592.089,79799,-1226.627353
327592.158,79800,-1226.697672
327592.195,79801,-1226.665001
327592.230,79802,-1226.767485
327604.263,79803,-1226.588840
327604.298,79804,-1226.802032
327604.332,79805,-1226.688729
327608.238,79806,-1226.654615
327608.272,79807,-1226.517368
327611.220,79808,-1226.196426
327611.253,79809,-1226.377884
327611.287,79810,-1226.031340
327619.323,79811,-1226.236598
327619.394,79812,-1226.288381
327627.258,79813,-1226.316653
327627.307,79814,-1226.413729
327627.341,79815,-1226.701783
327650.316,79816,-1226.444308
327650.365,79817,-1226.979162
327656.218,79818,-1226.610044
327656.254,79819,-1226.692335
327671.252,79820,-1226.778953
327684.290,79821,-1226.572252
327684.329,79822,-1226.901920
327696.644,79823,-1226.540014
327696.689,79824,-1224.992861
327717.276,79825,-1221.476066
327722.623,79826,-1223.141210
327722.725,79827,-1226.820062
327746.231,79828,-1227.421989
327746.280,79829,-1227.973864
327771.330,79830,-1227.754975
327771.424,79831,-1227.469950
327771.494,79832,-1227.314384
327777.394,79833,-1227.244498
327777.442,79834,-1227.238584
327801.376,79835,-1227.200792
327801.427,79836,-1226.901343
327801.463,79837,-1227.027628
327816.381,79838,-1226.793521
327816.430,79839,-1226.752268
327841.979,79840,-1226.655769
327842.029,79841,-1226.369085
327842.066,79842,-1226.442794
327865.519,79843,-1226.267394
327865.559,79844,-1226.179478
327874.507,79845,-1226.124810
327874.546,79846,-1226.040211
327883.677,79847,-1226.129714
327896.391,79848,-1226.181713
327896.436,79849,-1226.448636
327920.447,79850,-1226.457651
327920.494,79851,-1226.532369
327920.527,79852,-1226.641489
327946.336,79853,-1226.679064
327946.384,79854,-1226.963656
327951.415,79855,-1227.028566
327951.458,79856,-1226.921177
327965.570,79857,-1226.983994
327979.546,79858,-1226.841771
327979.593,79859,-1226.721760
327994.267,79860,-1226.803835
327994.315,79861,-1226.531720
328006.374,79862,-1226.520974
328006.426,79863,-1226.367066
328020.483,79864,-1226.601822
328034.661,79865,-1226.476907
328034.709,79866,-1226.392092
328049.704,79867,-1226.792944
328049.811,79868,-1226.424114
328056.396,79869,-1227.038735
328087.674,79870,-1226.935817
328088.001,79871,-1226.875307
328088.060,79872,-1227.265197
328088.181,79873,-1227.350156
328097.260,79874,-1227.930735
328120.368,79875,-1227.772284
328120.406,79876,-1225.303200
328128.541,79877,-1222.004285
328128.589,79878,-1224.341819
328136.811,79879,-1227.529234
328160.320,79880,-1227.853637
328160.373,79881,-1228.179987
328169.357,79882,-1228.116160
328169.409,79883,-1227.630853
328179.394,79884,-1227.612607
328191.707,79885,-1227.575825
328191.768,79886,-1227.402156
328215.421,79887,-1227.562049
328215.470,79888,-1227.216515
328241.685,79889,-1227.398045
328241.894,79890,-1227.298301
328241.934,79891,-1227.186296
328247.467,79892,-1227.163072
328247.512,79893,-1226.726015
328271.093,79894,-1226.709860
328271.147,79895,-1226.515132
328271.183,79896,-1226.252176
328296.785,79897,-1226.366850
328297.061,79898,-1226.232992
328303.245,79899,-1226.510300
328303.291,79900,-1226.648773
328311.229,79901,-1226.748373
328335.407,79902,-1226.867374
328335.456,79903,-1226.772678
328344.260,79904,-1226.788401
328344.297,79905,-1226.725150
328353.249,79906,-1226.248931
328366.303,79907,-1226.769216
328366.340,79908,-1226.776068
328392.016,79909,-1226.657500
328392.065,79910,-1226.486499
328392.100,79911,-1226.443299
328415.337,79912,-1226.452963
328415.384,79913,-1226.175295
328424.605,79914,-1225.976455
328424.652,79915,-1226.056871
328448.474,79916,-1225.841588
328448.523,79917,-1226.044827
328448.556,79918,-1226.107933
328463.375,79919,-1226.119256
328463.423,79920,-1226.398150
328476.402,79921,-1226.261841
328476.442,79922,-1226.504458
328491.879,79923,-1226.535398
328504.374,79924,-1226.482677
328504.460,79925,-1226.748373
328518.461,79926,-1226.667308
328526.497,79927,-1226.517512
328526.537,79928,-1224.256859
328552.160,79929,-1220.982537
328552.212,79930,-1224.123362
328556.308,79931,-1226.677261
328556.356,79932,-1227.332342
328570.765,79933,-1227.310345
328584.302,79934,-1226.736112
328584.347,79935,-1226.515781
328598.301,79936,-1226.128848
328598.390,79937,-1226.099062
328607.281,79938,-1225.900655
328630.368,79939,-1225.529878
328630.417,79940,-1225.484946
328636.322,79941,-1225.225741
328636.356,79942,-1225.214418
328650.395,79943,-1225.057193
328664.362,79944,-1224.893188
328664.405,79945,-1224.825034
328678.453,79946,-1224.525152
328678.503,79947,-1224.438101
328691.732,79948,-1224.258302
328691.793,79949,-1224.157908
328706.384,79950,-1224.498178
328719.652,79951,-1224.360210
328719.702,79952,-1224.636219
328733.349,79953,-1224.666222
328733.396,79954,-1224.684468
328741.620,79955,-1224.792218
328766.301,79956,-1224.624896
328766.340,79957,-1224.638094
328771.440,79958,-1224.488802
328771.479,79959,-1224.339439
328785.677,79960,-1224.340665
328800.997,79961,-1224.022248
328801.048,79962,-1224.010925
328813.314,79963,-1223.945799
328813.363,79964,-1223.621035
328821.227,79965,-1223.540403
328845.305,79966,-1223.219245
328845.354,79967,-1223.455949
328854.428,79968,-1223.303411
328854.523,79969,-1223.399045
328863.443,79970,-1223.469868
328876.564,79971,-1223.469003
328876.612,79972,-1223.745661
328900.621,79973,-1223.851536
328900.671,79974,-1223.933105
328919.316,79975,-1224.030037
328919.363,79976,-1223.800906
328919.396,79977,-1224.281309
328934.353,79978,-1224.334751
328934.391,79979,-1222.532071
328948.337,79980,-1219.351867
328948.395,79981,-1221.001866
328956.338,79982,-1224.394612
328974.313,79983,-1224.884534
328997.980,79984,-1225.179151
328998.065,79985,-1224.839963
328998.108,79986,-1224.092999
329000.392,79987,-1223.928201
329013.333,79988,-1223.790377
329013.405,79989,-1223.736213
329027.367,79990,-1223.958636
329027.417,79991,-1223.563049
329041.439,79992,-1223.853772
329055.320,79993,-1223.917960
329055.396,79994,-1223.987557
329069.384,79995,-1224.281092
329069.456,79996,-1223.890337
329076.338,79997,-1223.998159
329101.289,79998,-1223.588725
329101.338,79999,-1223.344376
329107.309,80000,-1223.436115
329107.357,80001,-1223.086686
329121.315,80002,-1223.666039
329134.341,80003,-1223.886371
329134.426,80004,-1223.880601
329148.505,80005,-1224.274745
329148.552,80006,-1224.052395
329172.777,80007,-1224.169736
329172.874,80008,-1223.896972
329172.942,80009,-1223.787348
329186.321,80010,-1224.140671
329186.372,80011,-1224.144710
329211.351,80012,-1224.067252
329211.404,80013,-1224.021815
329211.441,80014,-1223.864157
329235.342,80015,-1223.978830
329235.393,80016,-1223.694599
329243.270,80017,-1223.615121
329243.335,80018,-1223.859830
329256.662,80019,-1223.786554
329269.444,80020,-1224.160433
329269.498,80021,-1224.287727
329284.384,80022,-1224.397208
329284.435,80023,-1224.780246
329291.942,80024,-1224.665573
329315.345,80025,-1224.906892
329315.404,80026,-1224.918647
329321.334,80027,-1224.963651
329321.384,80028,-1225.313513
329335.324,80029,-1225.408858
329349.206,80030,-1224.895280
329349.248,80031,-1221.629757
329363.375,80032,-1220.767687
329363.431,80033,-1225.076810
329376.363,80034,-1226.457939
329376.419,80035,-1226.917787
329386.354,80036,-1226.655120
329411.329,80037,-1226.312542
329411.380,80038,-1226.197364
329419.306,80039,-1226.115794
329419.358,80040,-1226.330717
329444.559,80041,-1226.255061
329444.617,80042,-1226.187195
329444.657,80043,-1226.258235
329459.561,80044,-1226.121780
329459.917,80045,-1226.336631
329468.234,80046,-1226.333674
329485.019,80047,-1226.236526
329485.243,80048,-1226.302950
329506.529,80049,-1226.042230
329506.582,80050,-1226.215178
329506.624,80051,-1226.069709
329530.313,80052,-1226.085864
329530.366,80053,-1226.447410
329537.452,80054,-1226.448636
329537.500,80055,-1226.882519
329550.379,80056,-1226.853382
329564.327,80057,-1226.831313
329564.397,80058,-1226.949592
329579.282,80059,-1226.680074
329579.327,80060,-1227.001304
329602.534,80061,-1226.906103
329602.584,80062,-1226.936250
329602.619,80063,-1226.941371
329616.339,80064,-1226.655336
329616.394,80065,-1226.925720
329643.838,80066,-1226.543836
329643.907,80067,-1226.546721
329643.945,80068,-1226.720895
329666.305,80069,-1226.647908
329666.374,80070,-1227.008227
329673.225,80071,-1227.147422
329673.259,80072,-1227.347776
329683.304,80073,-1227.596740
329705.314,80074,-1227.544380
329705.364,80075,-1227.809282
329711.223,80076,-1227.706004
329711.258,80077,-1227.746176
329726.315,80078,-1227.908810
329740.255,80079,-1228.170540
329740.300,80080,-1228.450588
329754.306,80081,-1226.048938
329754.355,80082,-1222.724203
329761.207,80083,-1225.846492
329786.713,80084,-1228.382938
329786.784,80085,-1228.990562
329795.093,80086,-1229.034629
329795.210,80087,-1228.709577
329806.300,80088,-1228.453040
329806.360,80089,-1228.226506
329821.065,80090,-1228.337934
329834.314,80091,-1228.347238
329834.364,80092,-1228.459098
329849.802,80093,-1228.483259
329849.860,80094,-1228.238045
329857.321,80095,-1228.381063
329880.272,80096,-1228.301512
329880.321,80097,-1228.226794
329900.253,80098,-1228.189363
329900.304,80099,-1228.048077
329900.339,80100,-1228.496890
329917.261,80101,-1228.173352
329917.305,80102,-1228.119477
329929.332,80103,-1228.354666
329929.384,80104,-1228.107866
329938.299,80105,-1228.444241
329953.291,80106,-1228.462055
329953.338,80107,-1228.704672
329976.307,80108,-1228.852882
329976.358,80109,-1228.841631
329976.393,80110,-1229.287415
330001.306,80111,-1229.643263
330001.355,80112,-1229.656461
330006.343,80113,-1229.969830
330006.414,80114,-1229.538470
330021.344,80115,-1229.569771
330034.350,80116,-1229.453872
330034.400,80117,-1228.786675
330048.306,80118,-1228.880216
330048.357,80119,-1228.822591
330061.635,80120,-1229.032032
330061.687,80121,-1229.314028
330075.504,80122,-1229.214933
330092.153,80123,-1229.678026
330092.201,80124,-1229.577632
330103.310,80125,-1229.593139
330103.357,80126,-1229.666919
330111.279,80127,-1229.477528
330135.349,80128,-1229.684156
330135.400,80129,-1229.710192
330142.014,80130,-1230.028825
330142.059,80131,-1230.008271
330156.356,80132,-1227.169852
330172.354,80133,-1224.872994
330172.421,80134,-1228.474316
330184.394,80135,-1230.523003
330184.444,80136,-1231.051077
330191.844,80137,-1230.997419
330210.330,80138,-1230.690109
330210.380,80139,-1230.232785
330225.330,80140,-1230.105563
330225.382,80141,-1230.028248
330233.246,80142,-1229.943361
330247.258,80143,-1229.965214
330247.947,80144,-1229.843473
330277.342,80145,-1229.804383
330277.393,80146,-1229.843617
330291.438,80147,-1229.463680
330291.483,80148,-1229.687257
330291.524,80149,-1229.503491
330305.295,80150,-1229.415359
330305.349,80151,-1229.517844
330319.419,80152,-1229.374033
330319.484,80153,-1229.492745
330344.929,80154,-1229.519575
330345.516,80155,-1229.723535
330345.558,80156,-1230.004304
330366.282,80157,-1230.057674
330366.327,80158,-1230.243892
330366.362,80159,-1230.161457
330391.978,80160,-1230.291997
330392.030,80161,-1230.431264
330397.226,80162,-1230.247570
330397.263,80163,-1230.380851
330410.277,80164,-1230.261562
330426.426,80165,-1230.191748
330426.478,80166,-1230.253989
330440.480,80167,-1229.994207
330440.544,80168,-1230.076209
330449.241,80169,-1229.966945
330463.419,80170,-1229.959444
330463.510,80171,-1230.173501
330485.337,80172,-1230.186123
330485.431,80173,-1230.476124
330485.502,80174,-1230.360080
330510.341,80175,-1230.408185
330510.393,80176,-1230.408546
330519.353,80177,-1230.236175
330519.395,80178,-1230.475980
330535.544,80179,-1230.628012
330535.599,80180,-1231.050428
330542.299,80181,-1230.282621
330565.429,80182,-1227.204687
330565.489,80183,-1227.821182
330571.352,80184,-1230.482110
330571.405,80185,-1231.214000
330585.945,80186,-1231.692671
330599.322,80187,-1231.411902
330599.374,80188,-1231.233689
330613.294,80189,-1230.860316
330613.339,80190,-1230.825553
330621.389,80191,-1230.735257
330648.059,80192,-1230.549183
330648.147,80193,-1230.610486
330652.323,80194,-1230.363037
330652.373,80195,-1230.289257
330666.335,80196,-1230.212375
330679.312,80197,-1229.972571
330679.354,80198,-1230.047938
330693.843,80199,-1229.755484
330694.005,80200,-1229.798180
330717.343,80201,-1229.661366
330717.398,80202,-1229.517627
330717.449,80203,-1229.613405
330732.295,80204,-1229.633959
330732.339,80205,-1229.781088
330757.336,80206,-1229.839290
330757.409,80207,-1229.801787
330757.445,80208,-1229.970191
330771.324,80209,-1230.050823
330771.377,80210,-1229.989447
330799.455,80211,-1230.154966
330800.395,80212,-1230.131238
330800.433,80213,-1230.079022
330812.266,80214,-1229.930668
330812.312,80215,-1229.898213
330835.308,80216,-1229.935861
330835.359,80217,-1229.631363
330835.394,80218,-1229.780511
330860.333,80219,-1229.898430
330860.386,80220,-1230.068853
330867.278,80221,-1230.215404
330867.320,80222,-1230.184752
330881.303,80223,-1230.247787
330895.322,80224,-1230.215188
330895.380,80225,-1230.447491
330909.317,80226,-1230.696816
330909.363,80227,-1230.648783
330916.382,80228,-1230.756821
330940.435,80229,-1230.835145
330940.715,80230,-1231.180536
330946.284,80231,-1231.337112
330946.331,80232,-1228.516507
330971.306,80233,-1226.661971
330971.356,80234,-1230.456435
330971.390,80235,-1231.817225
330986.311,80236,-1232.407829
330986.360,80237,-1232.184325
331011.319,80238,-1231.890645
331011.367,80239,-1231.750441
331011.401,80240,-1231.356008
331028.671,80241,-1231.468950
331028.723,80242,-1231.304585
331050.296,80243,-1231.235420
331050.345,80244,-1231.281290
331053.254,80245,-1231.122261
331067.080,80246,-1231.383270
331067.137,80247,-1231.093990
331084.353,80248,-1231.004847
331084.401,80249,-1230.833775
331094.383,80250,-1230.596567
331107.346,80251,-1230.702081
331107.396,80252,-1230.416407
331130.957,80253,-1230.575147
331131.004,80254,-1230.779612
331131.038,80255,-1230.831900
331156.317,80256,-1231.150245
331156.370,80257,-1231.119593
331161.232,80258,-1231.327303
331161.270,80259,-1231.308407
331175.268,80260,-1231.245517
331191.534,80261,-1231.451929
331191.823,80262,-1231.252369
331204.283,80263,-1231.373533
331204.328,80264,-1231.173901
331216.273,80265,-1231.104447
331216.316,80266,-1231.116564
331230.323,80267,-1230.896449
331259.277,80268,-1230.881952
331259.342,80269,-1230.938063
331259.378,80270,-1230.926018
331259.413,80271,-1231.260158
331269.482,80272,-1231.253090
331281.335,80273,-1231.542009
331281.386,80274,-1231.763206
331306.776,80275,-1231.817947
331306.832,80276,-1232.099221
331306.868,80277,-1232.182666
331330.356,80278,-1232.244762
331330.408,80279,-1232.500794
331336.241,80280,-1232.693287
331337.703,80281,-1231.798618
331350.520,80282,-1228.676761
331364.552,80283,-1229.087061
331364.604,80284,-1232.600683
331378.252,80285,-1233.254898
331378.296,80286,-1233.647817
331401.410,80287,-1233.350820
331401.469,80288,-1233.108924
331401.505,80289,-1232.818274
331420.325,80290,-1232.674607
331420.375,80291,-1232.727617
331444.277,80292,-1232.524017
331444.327,80293,-1232.575584
331444.363,80294,-1232.600106
331459.321,80295,-1232.560944
331459.371,80296,-1232.493726
331473.333,80297,-1232.141917
331473.382,80298,-1232.119415
331483.228,80299,-1232.070228
331505.313,80300,-1231.812177
331505.366,80301,-1231.949208
331514.254,80302,-1231.703634
331514.292,80303,-1231.751955
331523.240,80304,-1231.783545
331536.393,80305,-1231.776477
331536.468,80306,-1232.014694
331556.286,80307,-1232.118333
331556.336,80308,-1232.110905
331563.286,80309,-1232.246782
331576.432,80310,-1232.155476
331576.486,80311,-1232.228751
331601.329,80312,-1232.224785
331601.384,80313,-1232.074051
331601.425,80314,-1232.052919
331627.269,80315,-1231.798113
331627.321,80316,-1231.722530
331631.339,80317,-1231.415003
331631.384,80318,-1231.159260
331656.315,80319,-1231.172314
331656.363,80320,-1231.264413
331656.399,80321,-1231.238233
331671.325,80322,-1231.309706
331671.376,80323,-1231.290882
331696.344,80324,-1231.480562
331720.284,80325,-1231.427192
331720.347,80326,-1231.603313
331720.383,80327,-1231.635984
331720.418,80328,-1231.606991
331728.234,80329,-1231.764144
331728.271,80330,-1231.984187
331736.294,80331,-1231.820976
331761.359,80332,-1229.019339
331761.410,80333,-1226.659952
331767.822,80334,-1230.719174
331767.963,80335,-1232.395280
331780.429,80336,-1232.757836
331794.342,80337,-1232.606452
331794.390,80338,-1232.178915
331808.579,80339,-1232.176896
331808.699,80340,-1232.130450
331817.451,80341,-1232.051116
331842.908,80342,-1231.879394
331842.963,80343,-1231.564223
331849.289,80344,-1231.574392
331849.329,80345,-1231.299032
331873.352,80346,-1231.307326
331873.404,80347,-1231.179670
331873.439,80348,-1230.884837
331889.595,80349,-1230.849425
331889.670,80350,-1230.543341
331902.439,80351,-1230.751484
331902.487,80352,-1230.788915
331915.374,80353,-1230.884837
331926.358,80354,-1231.228641
331926.416,80355,-1230.978956
331951.310,80356,-1231.180968
331951.357,80357,-1231.090239
331951.391,80358,-1230.884765
331969.294,80359,-1230.951910
331969.345,80360,-1230.746291
331983.298,80361,-1230.727684
331983.336,80362,-1230.573776
331993.203,80363,-1230.338444
332015.313,80364,-1230.215260
332015.373,80365,-1229.812100
332022.220,80366,-1229.821836
332022.258,80367,-1229.550443
332036.306,80368,-1229.328308
332052.219,80369,-1229.410382
332052.304,80370,-1229.166756
332064.286,80371,-1229.369922
332064.328,80372,-1229.408002
332086.342,80373,-1229.424374
332086.397,80374,-1229.641604
332086.623,80375,-1229.572584
332101.292,80376,-1229.699734
332101.340,80377,-1229.717332
332126.369,80378,-1229.689854
332126.418,80379,-1229.925547
332126.453,80380,-1229.909969
332141.963,80381,-1229.270034
332166.281,80382,-1225.785694
332166.340,80383,-1224.846886
332166.375,80384,-1228.818624
332166.409,80385,-1230.076209
332182.270,80386,-1230.348973
332182.308,80387,-1229.907228
332206.345,80388,-1229.424518
332206.396,80389,-1229.329895
332206.430,80390,-1229.109779
332222.600,80391,-1229.131488
332222.645,80392,-1229.013425
332246.291,80393,-1228.867307
332246.340,80394,-1228.958685
332246.375,80395,-1228.798935
332270.316,80396,-1228.962291
332270.364,80397,-1228.862042
332276.227,80398,-1228.644956
332276.261,80399,-1228.735829
332290.604,80400,-1228.520690
332304.379,80401,-1228.435803
332304.442,80402,-1228.344713
332318.346,80403,-1228.287232
332318.396,80404,-1228.391160
332341.307,80405,-1228.323726
332341.496,80406,-1228.445611
332341.536,80407,-1228.689455
332356.289,80408,-1228.574349
332356.345,80409,-1228.702437
332382.424,80410,-1228.669477
332382.470,80411,-1228.499991
332382.502,80412,-1228.543048
332396.695,80413,-1228.290334
332396.748,80414,-1228.234439
332421.449,80415,-1228.091494
332421.500,80416,-1228.090989
332421.534,80417,-1227.848877
332441.228,80418,-1227.604168
332441.401,80419,-1227.481417
332453.299,80420,-1227.507670
332453.345,80421,-1227.541783
332462.326,80422,-1227.741488
332485.400,80423,-1227.701965
332485.449,80424,-1227.858758
332491.397,80425,-1227.719779
332491.444,80426,-1227.600346
332506.296,80427,-1227.732833
332521.022,80428,-1227.728001
332521.086,80429,-1227.932610
332533.315,80430,-1228.148759
332533.363,80431,-1228.190734
332556.288,80432,-1226.473373
332556.337,80433,-1223.044711
332556.373,80434,-1225.426384
332572.362,80435,-1228.278073
332572.411,80436,-1228.600240
332615.556,80437,-1228.920388
332615.612,80438,-1228.394910
332615.646,80439,-1228.102817
332615.679,80440,-1227.684079
332615.712,80441,-1227.521661
332626.304,80442,-1227.607486
332626.343,80443,-1227.261879
332641.751,80444,-1227.346766
332654.298,80445,-1227.130401
332654.349,80446,-1227.069242
332669.346,80447,-1227.066502
332669.388,80448,-1226.856339
332676.330,80449,-1226.816889
332701.230,80450,-1226.699186
332701.281,80451,-1226.519964
332706.403,80452,-1226.636512
332706.456,80453,-1226.499481
332720.451,80454,-1226.595692
332734.496,80455,-1226.690676
332734.538,80456,-1226.927235
332749.410,80457,-1227.181680
332749.488,80458,-1226.995462
332756.314,80459,-1227.220553
332780.388,80460,-1227.154346
332780.439,80461,-1227.266351
332786.358,80462,-1227.501611
332786.394,80463,-1227.187305
332811.311,80464,-1227.029287
332811.357,80465,-1226.888794
332811.392,80466,-1226.836289
332836.505,80467,-1226.737266
332836.556,80468,-1226.631680
332841.649,80469,-1226.610332
332841.699,80470,-1226.448780
332856.249,80471,-1226.305041
332870.795,80472,-1226.617400
332870.931,80473,-1226.788905
332883.380,80474,-1227.433889
332883.424,80475,-1227.432952
332891.870,80476,-1227.455886
332916.338,80477,-1227.476152
332916.388,80478,-1227.149009
332924.308,80479,-1227.366816
332924.359,80480,-1227.497717
332932.243,80481,-1227.647586
332947.745,80482,-1226.190440
332947.787,80483,-1222.717207
332970.987,80484,-1224.732357
332971.035,80485,-1227.558660
332971.071,80486,-1228.051755
332995.295,80487,-1228.338439
332995.342,80488,-1227.797671
333011.233,80489,-1227.472619
333011.275,80490,-1227.086191
333011.308,80491,-1226.940361
333033.476,80492,-1227.008011
333033.523,80493,-1226.755297
333058.450,80494,-1226.823524
333058.502,80495,-1226.660385
333083.458,80496,-1226.597062
333083.505,80497,-1226.584080
333083.538,80498,-1226.349324
333083.569,80499,-1226.434860
333083.600,80500,-1226.296171
333109.329,80501,-1226.190945
333109.366,80502,-1226.194479
333130.570,80503,-1225.970830
333130.616,80504,-1225.942342
333130.647,80505,-1226.126973
333158.076,80506,-1226.176016
333158.166,80507,-1226.243017
333158.202,80508,-1226.221525
333183.576,80509,-1226.118174
333183.624,80510,-1226.230828
333217.536,80511,-1226.136998
333217.585,80512,-1226.265158
333217.619,80513,-1226.255061
333223.398,80514,-1226.243305
333223.436,80515,-1226.221380
333223.468,80516,-1226.110529
333223.499,80517,-1226.287372
333250.425,80518,-1225.912411
333250.500,80519,-1225.819879
333250.535,80520,-1225.790958
333275.330,80521,-1225.698571
333275.380,80522,-1225.948328
333299.378,80523,-1226.001698
333299.426,80524,-1226.160365
333299.460,80525,-1226.387765
333320.541,80526,-1226.305041
333320.636,80527,-1226.512752
333325.338,80528,-1226.502799
333325.382,80529,-1226.501140
333351.356,80530,-1226.798498
333376.331,80531,-1226.839968
333376.380,80532,-1227.021137
333400.405,80533,-1224.952833
333400.453,80534,-1221.510323
333400.487,80535,-1223.952939
333428.332,80536,-1226.897449
333428.377,80537,-1227.684728
333434.278,80538,-1227.586210
333434.311,80539,-1227.204398
333434.342,80540,-1226.959329
333460.318,80541,-1226.723852
333460.360,80542,-1226.826625
333460.394,80543,-1226.652596
333460.426,80544,-1226.518377
333491.893,80545,-1226.486572
333491.943,80546,-1226.198229
333491.978,80547,-1226.254701
333494.259,80548,-1226.139017
333494.295,80549,-1226.073603
333519.367,80550,-1226.086946
333519.407,80551,-1225.873177
333519.439,80552,-1225.879524
333580.484,80553,-1225.650393
333580.539,80554,-1225.583897
333580.573,80555,-1225.656668
333580.606,80556,-1225.619021
333580.639,80557,-1225.824856
333606.388,80558,-1225.874187
333606.437,80559,-1225.969964
333623.584,80560,-1226.100577
333623.631,80561,-1225.902603
333623.665,80562,-1226.045331
333629.506,80563,-1226.131300
333629.549,80564,-1226.007035
333629.581,80565,-1225.952799
333629.613,80566,-1225.760235
333656.344,80567,-1225.797882
333681.688,80568,-1225.700734
333681.736,80569,-1225.491293
333714.336,80570,-1225.470522
333714.390,80571,-1225.278679
333717.223,80572,-1225.589306
333744.545,80573,-1225.561972
333744.595,80574,-1225.690277
333744.634,80575,-1226.011651
333744.673,80576,-1225.924672
333769.443,80577,-1226.190224
333794.456,80578,-1226.196643
333794.525,80579,-1226.312398
333794.565,80580,-1226.662044
333794.604,80581,-1226.759336
333823.402,80582,-1227.136748
333823.455,80583,-1227.027844
333823.491,80584,-1224.387327
333827.435,80585,-1221.686661
333827.549,80586,-1225.198407
333830.352,80587,-1227.492668
333830.408,80588,-1227.825438
333856.349,80589,-1227.713000
333856.401,80590,-1227.222068
