timestamp_ms,sample_index,raw_ecg_mv
400866.592,132170,-1213.704383
400877.592,132171,-1215.250887
400877.666,132172,-1213.402554
400877.720,132173,-1215.258893
400877.773,132174,-1213.694647
400900.198,132175,-1214.938240
400927.344,132176,-1215.247570
400927.407,132177,-1213.762369
400927.460,132178,-1215.256657
400927.510,132179,-1214.010395
400955.138,132180,-1214.970623
400960.534,132181,-1214.346987
400960.658,132182,-1213.358272
400960.763,132183,-1215.249950
400960.845,132184,-1213.673082
400986.236,132185,-1213.947072
400986.395,132186,-1215.146311
400986.529,132187,-1213.651374
401012.348,132188,-1215.030339
401012.503,132189,-1214.311647
401037.890,132190,-1213.017064
401038.032,132191,0.143017
401038.135,132192,0.520213
401066.338,132193,-1213.291775
401066.408,132194,-1213.956016
401077.113,132195,-1214.099826
401077.181,132196,-1215.086234
401077.236,132197,-1213.910867
401101.161,132198,-1215.193046
401101.237,132199,-1214.714375
401127.674,132200,-1214.336241
401127.749,132201,-1215.162538
401127.808,132202,-1214.132858
401151.389,132203,-1215.029402
401151.496,132204,-1215.130228
401166.536,132205,-1215.006611
401166.722,132206,-1214.887899
401166.865,132207,-1214.970046
401175.475,132208,-1214.675717
401175.627,132209,-1214.725842
401175.687,132210,-1214.536162
401175.745,132211,-1214.340857
401198.221,132212,-1214.394515
401225.864,132213,-1214.019050
401226.244,132214,-1213.989552
401226.304,132215,-1213.928465
401226.360,132216,-1213.557616
401250.250,132217,-1213.537277
401250.335,132218,-1213.301728
401250.393,132219,-1213.119116
401281.507,132220,-1213.166716
401281.676,132221,-1212.920998
401281.752,132222,-1213.132170
401281.815,132223,-1213.263359
401306.210,132224,-1213.410271
401306.322,132225,-1213.780904
401306.402,132226,-1213.753354
401333.227,132227,-1214.041912
401333.320,132228,-1214.022440
401333.459,132229,-1213.969719
401351.146,132230,-1214.089585
401351.232,132231,-1213.864998
401351.298,132232,-1213.948515
401351.361,132233,-1213.821797
401358.061,132234,-1213.681160
401361.297,132235,-1213.785232
401361.408,132236,-1213.499991
401390.171,132237,-1213.559635
401390.301,132238,-1213.423253
401410.353,132239,-1213.271798
401410.503,132240,-1213.304685
401410.626,132241,-1213.013602
401436.208,132242,-1213.084498
401436.389,132243,-1212.920998
401466.341,132244,-1212.733554
401466.439,132245,-1212.779784
401466.515,132246,-1212.479469
401468.144,132247,-1212.500457
401468.266,132248,-1212.313734
401479.056,132249,-1212.154778
401479.129,132250,-1212.186511
401501.623,132251,-1211.886125
401501.695,132252,-1211.930912
401501.750,132253,-1211.767917
401528.102,132254,-1211.598937
401528.183,132255,-1211.676107
401553.255,132256,-1211.372907
401556.532,132257,-1211.376225
401556.642,132258,-1211.227366
401563.151,132259,-1211.053625
401563.262,132260,-1211.082113
401566.024,132261,-1210.802569
401591.010,132262,-1210.828750
401591.093,132263,-1210.683136
401591.153,132264,-1210.516174
401617.143,132265,-1210.536946
401617.238,132266,-1210.259421
401641.126,132267,-1210.321302
401641.202,132268,-1210.177924
401641.258,132269,-1210.005481
401641.310,132270,-1210.043201
401658.203,132271,0.236775
401664.138,132272,0.167611
401664.245,132273,0.371354
401689.280,132274,0.546754
401689.362,132275,0.385274
401739.146,132276,0.575603
401739.217,132277,0.447370
401739.269,132278,0.528147
401761.212,132279,0.603009
401761.277,132280,0.444918
401766.237,132281,0.687463
401766.345,132282,0.603442
401766.430,132283,0.675275
401792.234,132284,0.756772
401792.339,132285,0.723380
401792.420,132286,1.725438
401792.498,132287,4.336746
401818.186,132288,6.490802
401851.529,132289,9.424710
401851.631,132290,7.031210
401851.694,132291,2.002169
401851.746,132292,0.477878
401859.410,132293,0.994413
401884.077,132294,1.118751
401884.172,132295,0.850170
401908.191,132296,0.981071
401908.271,132297,0.843679
401910.028,132298,0.857670
401936.209,132299,0.977681
401936.308,132300,0.798242
401950.929,132301,2.485239
401951.016,132302,2.173530
401951.077,132303,1.056870
401951.136,132304,1.466305
401951.194,132305,1.759119
401956.139,132306,3.044975
401956.254,132307,2.987711
401956.319,132308,3.296535
401956.383,132309,3.579613
401985.189,132310,3.440634
402007.126,132311,3.839034
402007.188,132312,3.874446
402007.234,132313,3.817686
402007.279,132314,4.168197
402034.207,132315,4.155360
402053.238,132316,4.275082
402053.401,132317,4.393866
402053.513,132318,4.206710
402053.556,132319,4.313306
402079.912,132320,3.929908
402082.328,132321,3.605793
402106.138,132322,2.831351
402106.220,132323,0.700662
402106.278,132324,0.601567
402131.419,132325,0.289496
402149.266,132326,0.242617
402149.428,132327,0.237280
402149.524,132328,0.018607
402149.573,132329,0.189391
402157.145,132330,0.024954
402157.232,132331,-1210.017958
402157.301,132332,0.003462
402182.381,132333,-1210.194224
402182.497,132334,-1210.036277
402207.242,132335,-1210.185785
402207.396,132336,-1210.188021
402207.523,132337,-1210.116693
402237.237,132338,-1210.255599
402237.341,132339,-1210.088998
402241.033,132340,-1210.203383
402241.109,132341,-1210.184559
402243.037,132342,-1210.076521
402269.161,132343,-1210.244997
402269.523,132344,-1210.037575
402269.600,132345,-1210.203960
402269.675,132346,-1210.149652
402296.173,132347,-1210.099239
402296.255,132348,-1210.249541
402296.314,132349,-1210.090657
402321.431,132350,-1210.235044
402321.549,132351,-1210.219682
402321.667,132352,-1210.112726
402349.203,132353,-1210.257402
402349.343,132354,-1210.060005
402349.455,132355,-1210.177203
402349.551,132356,-1210.160687
402356.200,132357,-1210.049259
402356.333,132358,-1210.207927
402356.412,132359,-1210.019329
402387.581,132360,-1210.157658
402387.674,132361,-1210.025459
402407.158,132362,0.045076
402407.255,132363,-1210.099744
402407.323,132364,0.088277
402434.535,132365,0.028272
402434.677,132366,0.164654
402460.170,132367,0.294112
402460.257,132368,0.062025
402460.325,132369,0.233025
402468.081,132370,0.102845
402468.275,132371,0.095128
402468.357,132372,0.161697
402468.425,132373,-1210.029426
402494.182,132374,0.200714
402494.262,132375,0.055462
402494.331,132376,0.101115
402521.875,132377,0.152970
402522.038,132378,0.091667
402522.153,132379,2.850607
402546.152,132380,3.997053
402546.235,132381,6.440101
402572.348,132382,8.870239
402572.451,132383,5.549759
402572.528,132384,0.608562
402598.257,132385,-1210.190473
402598.364,132386,0.278606
402622.625,132387,0.479320
402625.529,132388,0.270672
402625.660,132389,0.430278
402626.807,132390,0.342578
402626.868,132391,1.749599
402648.171,132392,1.668750
402648.257,132393,0.374600
402662.148,132394,0.584762
402662.233,132395,0.637050
402662.298,132396,1.300641
402668.026,132397,2.462882
402668.242,132398,2.680617
402670.443,132399,3.181934
402670.532,132400,3.135560
402695.696,132401,3.347237
402721.008,132402,3.580550
402721.231,132403,3.519247
402721.514,132404,3.878990
402721.577,132405,3.972676
402746.173,132406,4.179448
402765.446,132407,4.468728
402765.548,132408,4.445433
402765.625,132409,4.541715
402765.698,132410,4.747118
402768.358,132411,4.577848
402774.300,132412,4.654153
402774.448,132413,4.305950
402797.397,132414,4.024098
402797.479,132415,3.862402
402827.176,132416,2.663308
402827.241,132417,1.503592
402827.287,132418,1.007467
402847.200,132419,0.869643
402847.301,132420,0.918397
402875.810,132421,1.027084
402875.880,132422,2.424729
402875.938,132423,0.786486
402896.533,132424,0.738525
402896.605,132425,0.831707
402901.711,132426,0.695613
402905.441,132427,0.893659
402905.635,132428,0.786270
402905.689,132429,0.788866
402905.740,132430,0.886880
402934.628,132431,0.716745
402937.026,132432,0.946164
402955.658,132433,0.947173
402956.264,132434,0.913276
402980.733,132435,1.225635
402980.901,132436,0.843679
402981.057,132437,1.448274
402995.752,132438,0.873826
402995.844,132439,1.159427
402995.941,132440,1.073530
403002.165,132441,0.750714
403002.282,132442,0.966502
403027.425,132443,0.801488
403027.558,132444,0.857166
403027.693,132445,0.946452
403052.137,132446,0.690276
403052.229,132447,0.796800
403089.111,132448,0.800622
403089.404,132449,0.721938
403089.512,132450,0.839928
403089.618,132451,1.418200
403089.716,132452,2.850319
403113.222,132453,0.903972
403113.299,132454,0.938735
403115.044,132455,1.056149
403151.034,132456,1.359421
403151.181,132457,2.313157
403166.359,132458,1.304392
403166.447,132459,1.228664
403166.512,132460,1.233857
403184.136,132461,0.783457
403184.216,132462,0.829615
403190.059,132463,0.682198
403190.179,132464,0.705927
403190.268,132465,0.903396
403216.146,132466,0.617650
403216.232,132467,0.803291
403216.295,132468,0.955323
403216.357,132469,3.234367
403243.253,132470,4.362132
403272.599,132471,5.934961
403278.445,132472,9.190315
403278.515,132473,7.780698
403278.571,132474,3.314133
403279.192,132475,0.407704
403279.277,132476,0.747973
403279.331,132477,2.385711
403304.575,132478,1.412069
403304.642,132479,1.101153
403330.190,132480,1.496380
403330.271,132481,2.211538
403330.330,132482,2.980498
403356.216,132483,1.584729
403356.320,132484,2.204614
403378.224,132485,2.994202
403378.331,132486,2.912848
403378.410,132487,3.360579
403381.324,132488,3.272591
403381.526,132489,3.500279
403405.152,132490,3.674020
403405.229,132491,3.608101
403435.351,132492,3.850141
403437.065,132493,3.864710
403437.128,132494,4.051649
403456.328,132495,4.305156
403456.482,132496,4.332707
403456.595,132497,4.681054
403476.900,132498,4.711778
403477.004,132499,4.771423
403479.991,132500,4.969036
403480.058,132501,4.834962
403487.483,132502,4.818951
403487.565,132503,4.477383
403510.237,132504,4.196108
403537.646,132505,4.159687
403537.731,132506,3.762153
403537.791,132507,2.518559
403537.848,132508,1.838597
403537.915,132509,1.256070
403560.243,132510,1.334178
403560.384,132511,1.446544
403591.560,132512,3.313340
403591.650,132513,1.539292
403591.716,132514,1.078363
403594.121,132515,1.219865
403594.192,132516,1.173924
403618.141,132517,1.281096
403618.243,132518,1.931850
403622.124,132519,1.599369
403645.120,132520,2.531036
403645.199,132521,2.243776
403670.511,132522,2.328086
403670.603,132523,3.090484
403670.674,132524,2.611957
403704.298,132525,3.470926
403704.472,132526,2.826951
403729.613,132527,2.738458
403729.753,132528,3.152076
403730.091,132529,2.636262
403755.262,132530,2.974584
403755.426,132531,2.746752
403755.517,132532,2.760527
403755.643,132533,2.981364
403781.176,132534,2.206489
403781.262,132535,2.608567
403781.329,132536,2.009597
403798.483,132537,2.043134
403798.591,132538,2.583974
403801.180,132539,1.982840
403801.300,132540,2.953309
403828.812,132541,2.555414
403829.102,132542,3.559924
403829.159,132543,2.353329
403867.317,132544,1.424619
403867.791,132545,2.066140
403878.376,132546,1.970074
403878.960,132547,2.381961
403879.012,132548,2.933908
403903.163,132549,1.736256
403905.647,132550,2.575535
403905.770,132551,2.250051
403932.253,132552,2.194373
403932.339,132553,3.132603
403953.257,132554,2.042557
403953.418,132555,2.847073
403955.034,132556,2.411819
403981.022,132557,2.421989
403981.106,132558,3.621948
403987.183,132559,2.558443
403987.288,132560,3.482826
404018.250,132561,3.735756
404018.328,132562,3.647623
404018.386,132563,3.440057
404042.274,132564,1.828139
404042.376,132565,3.151282
404067.305,132566,1.955794
404067.511,132567,1.318239
404067.574,132568,1.595403
404095.190,132569,1.173347
404095.282,132570,2.130401
404095.353,132571,2.970257
404095.409,132572,3.358199
404103.388,132573,3.371398
404103.468,132574,4.342660
404103.531,132575,5.373061
404129.579,132576,7.816254
404129.671,132577,10.363950
404154.217,132578,7.410353
404154.332,132579,2.581954
404154.422,132580,1.408391
404187.670,132581,3.461766
404187.770,132582,2.274933
404188.009,132583,2.412757
404196.687,132584,1.215322
404196.776,132585,1.356896
404215.164,132586,1.270062
404215.253,132587,1.253041
404215.322,132588,1.518088
404215.390,132589,1.276192
404215.446,132590,1.546360
404241.128,132591,1.721111
404241.230,132592,1.473878
404274.019,132593,2.527719
404274.115,132594,1.513112
404277.168,132595,1.752700
404277.240,132596,2.038374
404277.301,132597,2.065563
404277.360,132598,4.228491
404277.422,132599,4.226760
404303.309,132600,4.483153
404303.451,132601,4.549144
404303.537,132602,4.515968
404328.186,132603,4.780222
404328.290,132604,4.837198
404354.187,132605,4.799190
404378.005,132606,4.943144
404378.088,132607,4.822845
404378.145,132608,4.849026
404378.200,132609,4.516184
404378.253,132610,4.234549
404383.099,132611,3.976714
404383.198,132612,1.511453
404408.760,132613,2.188891
404408.892,132614,1.235660
404434.189,132615,1.081464
404434.279,132616,1.136781
404434.349,132617,0.918036
404461.170,132618,1.073747
404461.276,132619,1.003500
404481.303,132620,0.953087
404481.414,132621,1.006962
404481.498,132622,0.858896
404481.579,132623,0.992466
404481.659,132624,0.912988
404507.388,132625,0.818725
404507.466,132626,0.900439
404532.476,132627,0.745810
404562.515,132628,0.980421
404562.695,132629,0.836827
404562.840,132630,0.769033
404562.996,132631,1.176015
404570.880,132632,1.150556
404571.028,132633,0.904045
404571.169,132634,0.779707
404596.325,132635,0.697056
404596.476,132636,0.750714
404623.456,132637,0.551298
404623.845,132638,0.641955
404623.914,132639,0.498865
404647.130,132640,0.493168
404647.197,132641,0.626953
404665.185,132642,0.324115
404668.147,132643,0.435326
404668.229,132644,0.322095
404692.156,132645,0.222928
404692.232,132646,0.256825
404692.288,132647,0.021492
404692.342,132648,0.126646
404692.395,132649,0.084743
404718.148,132650,-1210.000938
404718.196,132651,0.092965
404744.596,132652,-1210.083589
404744.742,132653,0.050557
404744.833,132654,0.028488
404776.116,132655,0.063034
404777.049,132656,0.125708
404778.060,132657,-1210.079262
404778.156,132658,0.160543
404781.109,132659,0.207494
404806.265,132660,0.088205
404806.331,132661,0.207278
404806.378,132662,-1210.072554
404833.228,132663,0.008222
404833.403,132664,-1210.086618
404862.535,132665,-1210.155350
404862.620,132666,-1210.097292
404862.661,132667,-1210.296708
404862.699,132668,-1210.210451
404888.308,132669,-1210.325846
404913.537,132670,-1210.298800
404913.666,132671,0.351737
404915.229,132672,1.014246
404915.282,132673,4.784909
404941.137,132674,8.200301
404958.181,132675,6.121467
404958.252,132676,0.350078
404960.265,132677,-1211.039489
404960.314,132678,-1210.504202
404960.354,132679,-1210.434821
404960.391,132680,-1210.599186
404960.430,132681,-1210.558510
404966.379,132682,-1210.709172
404966.427,132683,-1210.560601
404992.117,132684,-1210.642459
404992.274,132685,-1210.718548
404992.340,132686,-1210.589450
405018.288,132687,-1210.689699
405018.344,132688,-1210.537739
405048.375,132689,-1210.599259
405048.503,132690,-1210.585916
405048.584,132691,-1210.409795
405051.317,132692,-1210.531536
405051.489,132693,-1210.383254
405057.491,132694,-1210.361834
405057.596,132695,-1210.260575
405081.459,132696,-1210.008150
405106.513,132697,-1210.026541
405106.645,132698,0.042624
405106.687,132699,0.312647
405106.728,132700,0.235117
405133.200,132701,0.506510
405150.528,132702,0.546970
405150.705,132703,0.428907
405150.848,132704,0.323682
405151.031,132705,-1210.120155
405179.839,132706,-1210.280842
405179.920,132707,-1210.515381
405179.978,132708,-1210.785332
405202.256,132709,-1210.933110
405202.362,132710,-1211.337351
405202.430,132711,-1211.321485
405202.496,132712,-1211.515636
405227.090,132713,-1211.676395
405227.208,132714,-1211.579896
405227.306,132715,-1211.789338
405257.109,132716,-1211.750320
405257.177,132717,-1211.803690
405257.226,132718,-1211.810974
405263.047,132719,-1211.668173
405265.001,132720,-1211.843285
405265.057,132721,-1211.827490
405265.111,132722,-1211.902136
405292.151,132723,-1211.948799
405292.300,132724,-1211.958896
405292.412,132725,-1212.097369
405315.023,132726,-1212.020343
405315.289,132727,-1212.074507
405341.676,132728,-1212.133069
405341.769,132729,-1212.019983
405341.867,132730,-1212.230866
405370.923,132731,-1212.228414
405371.012,132732,-1212.367465
405376.992,132733,-1212.609865
405377.052,132734,-1212.444058
405377.101,132735,-1212.647008
405378.159,132736,-1212.532767
405378.321,132737,-1212.601860
405403.524,132738,-1212.649388
405403.731,132739,-1212.521805
405411.326,132740,-1212.640589
405411.456,132741,-1212.524545
405411.567,132742,-1212.610298
405417.334,132743,-1212.665543
405417.503,132744,-1212.501611
405417.579,132745,-1212.590320
405435.176,132746,-1212.505794
405435.272,132747,-1212.585128
405458.322,132748,-1212.662947
405458.494,132749,-1212.521661
405460.115,132750,-1212.644051
405480.131,132751,-1212.617727
405480.243,132752,-1212.765215
405482.015,132753,-1212.835029
405482.072,132754,-1212.728001
405496.224,132755,-1212.959944
405510.197,132756,-1212.914291
405510.262,132757,-1212.971483
405527.254,132758,-1213.085868
405527.329,132759,-1212.908088
405547.141,132760,-1213.124958
405547.211,132761,-1212.971411
405547.266,132762,-1212.759013
405562.210,132763,-1211.942380
405562.285,132764,-1210.595003
405588.109,132765,3.283265
405588.294,132766,4.908310
405588.474,132767,-1211.219505
405603.129,132768,-1213.364907
405603.202,132769,-1213.287015
405627.191,132770,-1213.128925
405627.266,132771,-1213.109813
405627.324,132772,-1213.202489
405652.230,132773,-1213.291198
405652.317,132774,-1213.196358
405660.192,132775,-1213.317883
405660.286,132776,-1213.184242
405682.228,132777,-1213.191671
405682.342,132778,-1213.277135
405682.428,132779,-1213.116015
405698.150,132780,-1213.263504
405698.214,132781,-1213.092720
405707.121,132782,-1213.095893
405732.189,132783,-1213.122290
405732.299,132784,-1212.869936
405737.561,132785,-1212.989297
405737.738,132786,-1212.768461
405751.122,132787,-1212.673044
405765.020,132788,-1212.593061
405765.068,132789,-1212.284308
405778.344,132790,-1212.304214
405778.496,132791,-1212.044504
405802.128,132792,-1211.948510
405802.186,132793,-1211.971373
405802.229,132794,-1211.897015
405817.204,132795,-1211.949520
405817.315,132796,-1212.275726
405843.003,132797,-1212.464829
405843.113,132798,-1212.812599
405843.178,132799,-1212.970329
405857.260,132800,-1213.266966
405857.318,132801,-1213.517300
405881.175,132802,-1213.445467
405881.249,132803,-1213.666447
405884.193,132804,-1213.589710
405897.227,132805,-1213.630242
405897.297,132806,-1213.712533
405922.134,132807,-1213.620289
405922.322,132808,-1213.815811
405928.189,132809,-1213.726164
405946.485,132810,-1213.723495
405946.649,132811,-1213.793093
405952.102,132812,-1213.671928
405952.194,132813,-1213.851223
405981.312,132814,-1213.692267
405981.390,132815,-1213.729914
405981.446,132816,-1213.791867
405993.228,132817,-1213.600167
405993.386,132818,-1213.775062
406017.143,132819,-1213.720827
406017.219,132820,-1213.766624
406017.274,132821,-1213.847400
406032.173,132822,-1213.730924
406032.254,132823,-1213.884687
406056.664,132824,-1213.785592
406056.749,132825,-1213.808238
406056.808,132826,-1213.924787
406081.141,132827,-1213.765975
406081.226,132828,-1213.978085
406090.232,132829,-1213.875167
406090.389,132830,-1213.906035
406098.566,132831,-1214.049918
406112.173,132832,-1213.915339
406112.261,132833,-1214.026118
406138.095,132834,-1213.914762
406138.178,132835,-1213.956304
406138.238,132836,-1214.014073
406157.405,132837,-1213.896732
406157.582,132838,-1214.051144
406170.415,132839,-1213.951905
406170.541,132840,-1213.978806
406179.509,132841,-1214.057419
406193.696,132842,-1213.961497
406193.769,132843,-1214.117929
406217.576,132844,-1214.010612
406217.839,132845,-1214.051505
406217.905,132846,-1214.126367
406241.798,132847,-1213.950751
406241.950,132848,-1214.057130
406250.062,132849,-1213.971666
406251.689,132850,-1213.972748
406273.098,132851,-1213.994312
406273.189,132852,-1213.882740
406273.254,132853,-1214.140358
406288.156,132854,-1214.042562
406288.700,132855,-1214.096220
406311.181,132856,-1214.216591
406311.274,132857,-1214.159254
406311.346,132858,-1214.319436
406338.380,132859,-1214.222072
406338.459,132860,-1214.264624
406342.252,132861,-1214.328957
406342.312,132862,-1214.198993
406357.097,132863,-1214.219043
406370.476,132864,-1213.312979
406371.777,132865,-1212.370710
406383.703,132866,0.107389
406383.788,132867,1.077569
406395.303,132868,-1210.577911
406416.179,132869,-1213.836943
406416.273,132870,-1214.397833
406422.706,132871,-1214.064487
406429.471,132872,-1214.014218
406436.661,132873,-1214.223515
406451.266,132874,-1214.176636
406451.404,132875,-1214.196974
406463.628,132876,-1214.290876
406463.715,132877,-1214.173823
406478.275,132878,-1214.201301
406478.390,132879,-1214.114683
406488.347,132880,-1214.107904
406503.275,132881,-1214.068237
406503.403,132882,-1213.970801
406528.167,132883,-1213.986235
406528.251,132884,-1213.875023
406528.315,132885,-1213.880865
406551.118,132886,-1213.793309
406551.198,132887,-1213.606009
406557.051,132888,-1213.548889
406557.135,132889,-1213.460179
406584.051,132890,-1213.264225
406584.166,132891,-1213.185829
406584.235,132892,-1213.002423
406597.152,132893,-1212.880105
406597.255,132894,-1212.752378
406612.258,132895,-1212.669798
406627.174,132896,-1212.694320
406627.246,132897,-1212.693815
406638.061,132898,-1212.874480
406638.135,132899,-1213.090700
406648.286,132900,-1213.304180
406673.657,132901,-1213.602620
406673.957,132902,-1213.779390
406679.565,132903,-1213.946207
406679.644,132904,-1213.988038
406703.377,132905,-1214.078694
406703.455,132906,-1214.182189
406703.517,132907,-1214.047322
406721.252,132908,-1213.615169
406721.338,132909,-1212.965209
406742.973,132910,-1212.582459
406743.173,132911,-1213.052981
406743.250,132912,-1213.338727
406766.306,132913,-1213.642431
406766.398,132914,-1213.815451
406778.530,132915,-1213.942817
406779.126,132916,-1214.004626
406791.858,132917,-1213.970945
406798.347,132918,-1214.072636
406798.551,132919,-1214.191204
406822.693,132920,-1214.187526
406822.778,132921,-1214.227698
406822.844,132922,-1214.145479
406846.173,132923,-1214.161706
406846.266,132924,-1214.228419
406856.149,132925,-1214.239670
406856.241,132926,-1214.288785
406863.161,132927,-1214.282871
406877.310,132928,-1214.350088
406877.396,132929,-1214.254599
406902.136,132930,-1214.313955
406902.200,132931,-1213.803550
406902.248,132932,-1212.742713
406926.590,132933,-1214.303353
406926.789,132934,-1214.228563
406938.172,132935,-1214.103793
406938.258,132936,-1214.112303
406949.086,132937,-1213.966040
406949.186,132938,-1213.869181
406958.232,132939,-1213.945919
406981.170,132940,-1214.038883
406981.260,132941,-1214.087061
406988.180,132942,-1214.111438
406988.267,132943,-1214.155937
406997.127,132944,-1214.215293
407022.221,132945,-1214.257412
407022.376,132946,-1213.996981
407041.041,132947,-1214.087926
407041.149,132948,-1213.992798
407041.211,132949,-1212.204470
407055.394,132950,-1213.637382
407055.538,132951,-1212.276086
407069.134,132952,-1212.311065
407069.205,132953,-1212.356863
407078.669,132954,-1212.439009
407101.184,132955,-1212.354338
407101.286,132956,-1212.452784
407109.542,132957,-1212.424224
407109.683,132958,-1212.442327
407122.377,132959,-1212.410593
407138.301,132960,-1213.832111
407138.406,132961,-1212.992182
407149.763,132962,-1210.744728
407149.854,132963,3.913969
407172.924,132964,0.014280
407173.034,132965,-1213.806580
407173.116,132966,-1212.497067
407189.910,132967,-1213.043821
407191.160,132968,-1214.198056
407212.553,132969,-1213.998567
407212.635,132970,-1213.895001
407212.697,132971,-1213.940582
407237.193,132972,-1214.053163
407237.264,132973,-1213.514920
407243.084,132974,-1212.134872
407243.174,132975,-1212.108404
407258.269,132976,-1212.217524
407268.275,132977,-1213.800016
407268.360,132978,-1214.109707
407291.151,132979,-1213.187848
407291.236,132980,-1213.845742
407291.289,132981,-1213.815595
407316.127,132982,-1213.749531
407316.191,132983,-1213.721043
407326.787,132984,-1213.609038
407326.883,132985,-1213.396857
407336.280,132986,-1213.011871
407350.210,132987,-1212.564573
407350.299,132988,-1212.369989
407363.222,132989,-1212.039167
407363.311,132990,-1212.015367
407388.558,132991,-1212.075660
407388.737,132992,-1212.179804
407388.869,132993,-1212.271110
407402.421,132994,-1212.451270
407402.588,132995,-1212.581449
407420.225,132996,-1212.854069
407420.318,132997,-1213.128564
407431.302,132998,-1213.322716
407443.512,132999,-1213.477200
407443.666,133000,-1213.488451
407466.163,133001,-1213.541100
407466.337,133002,-1213.532445
407466.390,133003,-1213.425705
407497.123,133004,-1213.434143
407497.292,133005,-1213.434648
407497.414,133006,-1213.464074
407497.546,133007,-1213.456285
407508.156,133008,-1213.390005
407531.290,133009,-1213.367936
407531.443,133010,-1213.322860
407538.128,133011,-1213.267398
407538.205,133012,-1213.123732
407552.120,133013,-1213.020670
407566.624,133014,-1213.063871
407566.783,133015,-1212.989009
407578.300,133016,-1212.889048
407578.412,133017,-1212.909459
407602.166,133018,-1212.782885
407602.251,133019,-1212.749132
407602.314,133020,-1212.703407
407617.505,133021,-1212.658259
407617.588,133022,-1212.691796
407643.317,133023,-1212.608639
407643.404,133024,-1212.679391
407643.467,133025,-1212.640156
407658.220,133026,-1212.549644
407658.307,133027,-1212.481633
407682.165,133028,-1212.372297
407682.258,133029,-1212.409656
407682.334,133030,-1212.338977
407708.129,133031,-1212.241035
407708.277,133032,-1212.136387
407713.150,133033,-1212.063544
407713.277,133034,-1211.983201
407728.434,133035,-1211.891822
407740.194,133036,-1211.848766
407740.283,133037,-1211.413440
407753.540,133038,-1211.307781
407753.697,133039,-1211.274245
407762.218,133040,-1211.222389
407786.156,133041,-1211.276841
407786.240,133042,-1211.239627
407793.254,133043,-1211.129208
407793.335,133044,-1211.130362
407807.140,133045,-1210.922219
407821.018,133046,-1210.815407
407821.301,133047,-1210.832933
407836.643,133048,-1210.597600
407836.722,133049,-1210.388447
407862.172,133050,-1210.292525
407862.257,133051,1.034152
407862.320,133052,2.433600
407878.232,133053,2.895034
407878.342,133054,3.074906
407894.301,133055,3.464939
407894.386,133056,3.637022
407898.336,133057,3.749892
407912.121,133058,3.874590
407912.202,133059,3.981691
407944.073,133060,4.161418
407944.190,133061,4.183631
407944.317,133062,4.155720
407953.177,133063,4.007799
407953.260,133064,3.940149
407979.080,133065,3.928032
407979.229,133066,3.716860
407982.204,133067,3.469483
408001.166,133068,3.819417
408001.261,133069,4.774019
408007.602,133070,6.270327
408007.880,133071,9.586695
408021.333,133072,10.157899
408035.158,133073,5.916858
408035.238,133074,3.690031
408049.090,133075,3.849420
408049.152,133076,4.098384
408076.528,133077,4.026118
408076.638,133078,4.135671
408076.704,133079,4.101485
408088.081,133080,4.100619
408088.160,133081,4.271259
408112.152,133082,4.267365
408112.245,133083,4.381173
408112.319,133084,4.392424
408129.365,133085,4.445938
408129.440,133086,4.517266
408152.232,133087,4.583546
408152.357,133088,4.718630
408152.502,133089,4.873908
408177.552,133090,5.249229
408177.626,133091,5.339597
408182.094,133092,5.410060
408182.150,133093,5.571107
408196.297,133094,5.643590
408210.287,133095,5.638830
408210.386,133096,5.704172
408226.839,133097,5.698907
408227.003,133098,5.819638
408233.385,133099,5.921474
408256.265,133100,6.016458
408256.344,133101,6.118294
408264.572,133102,6.078050
408264.727,133103,5.787689
408277.082,133104,5.511679
408291.166,133105,5.196940
408291.304,133106,4.978412
408304.210,133107,4.724472
408304.313,133108,4.619607
408317.223,133109,4.592633
408317.376,133110,4.462237
408332.212,133111,4.494548
408345.183,133112,4.521521
408345.314,133113,4.462237
408358.215,133114,4.444784
408358.370,133115,4.348429
408368.088,133116,4.374393
408391.104,133117,4.387447
408396.998,133118,4.347997
408397.066,133119,4.333284
408397.125,133120,4.315830
408408.373,133121,4.353694
408431.118,133122,4.321456
408431.198,133123,4.331481
408438.152,133124,4.395092
408438.207,133125,4.282871
408451.193,133126,4.232025
408465.197,133127,4.059510
408465.340,133128,3.860887
408478.132,133129,3.703878
408478.227,133130,3.586897
408503.244,133131,3.502010
408503.318,133132,3.431836
408503.374,133133,3.435947
408518.265,133134,3.152364
408518.328,133135,2.607630
408542.271,133136,2.412036
408542.377,133137,2.132997
408542.448,133138,0.709533
408557.170,133139,-1210.305219
408557.269,133140,-1210.486965
408584.142,133141,-1210.726698
408584.230,133142,-1211.094590
408584.412,133143,-1211.371609
408610.386,133144,-1211.641416
408611.734,133145,-1211.918363
408614.280,133146,-1212.154345
408614.447,133147,-1212.353401
408631.070,133148,-1212.496707
408644.535,133149,-1212.690930
408644.641,133150,-1212.641527
408657.154,133151,-1211.099350
408657.355,133152,-1210.903900
408666.516,133153,-1211.049658
408688.069,133154,-1211.263499
408688.605,133155,-1211.447193
408699.160,133156,-1211.630598
408699.256,133157,-1211.842059
408707.058,133158,-1211.996182
408717.156,133159,-1212.099605
408717.244,133160,-1212.250339
408742.427,133161,-1212.328880
408742.661,133162,-1212.439730
